vote_average,log_budget,log_revenue,log_vote_count,log_user_rating_count,log_keyword_count,runtime
6.8,15.955576839107596,0.0,3.4339872044851463,3.1780538303479458,2.0794415416798357,88.0
4.0,16.012735246411598,0.0,1.791759469228055,1.0986122886681098,0.0,93.0
6.6,15.894952224644102,0.0,3.367295829986474,3.1354942159291497,1.6094379124341003,135.0
6.4,17.147715103853763,18.71634922249418,6.70196036600254,6.2166061010848646,1.791759469228055,105.0
4.1,15.319588176962746,0.0,5.393627546352362,3.8066624897703196,1.0986122886681098,83.0
6.5,15.201805169084134,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,100.0
3.5,12.429220196836383,0.0,1.0986122886681098,0.6931471805599453,0.0,91.0
7.4,16.300417291085605,18.42197863133204,6.3784261836515865,6.8658910748834385,2.5649493574615367,98.0
6.7,16.648723960844016,18.08695746947013,4.709530201312334,3.367295829986474,0.6931471805599453,123.0
6.1,14.978661680269907,0.0,1.791759469228055,1.0986122886681098,0.0,95.0
7.1,14.585285853876337,16.543255929609,5.572154032177765,5.8916442118257715,1.791759469228055,80.0
7.4,18.683045016112164,20.557711072195744,8.803424211600703,8.94884572927805,3.295836866004329,146.0
7.6,19.33697147982652,20.680775786368866,8.441175704992322,8.781401907682376,2.0794415416798357,161.0
5.9,18.980296537602072,18.832541860585877,7.213768308118642,6.658011045870748,2.302585092994046,119.0
6.0,11.736077016252437,0.0,1.9459101490553132,1.0986122886681098,2.1972245773362196,75.0
6.2,17.073607134447293,17.750548809013438,6.331501849893691,5.7430031878094825,1.0986122886681098,105.0
5.8,15.642975112633922,0.0,3.7612001156935624,2.9444389791664403,2.0794415416798357,152.0
4.7,11.813037464800539,0.0,4.442651256490317,3.1354942159291497,1.3862943611198906,90.0
5.3,12.429220196836383,0.0,2.3978952727983707,1.0986122886681098,1.6094379124341003,86.0
6.9,16.380459992348886,9.814437735702617,4.962844630259907,3.4011973816621555,0.0,127.0
5.8,12.899222326086994,0.0,2.4849066497880004,2.4849066497880004,0.6931471805599453,90.0
7.3,18.826145858727198,20.96559928670034,8.601718146485926,8.617219505483362,2.70805020110221,102.0
5.4,14.508658238524095,0.0,2.4849066497880004,2.0794415416798357,2.1972245773362196,105.0
4.0,8.160803920954665,0.0,2.995732273553991,3.1780538303479458,1.791759469228055,66.0
2.8,11.51293546492023,0.0,1.9459101490553132,2.0794415416798357,2.302585092994046,99.0
7.9,14.53335083891935,0.0,2.6390573296152584,1.791759469228055,0.0,100.0
6.9,15.919644834185693,0.0,4.564348191467836,4.23410650459726,1.0986122886681098,116.0
7.2,16.213405921671733,17.310056196117213,6.740519359606223,7.216709486709457,2.0794415416798357,105.0
7.9,18.420680753952364,19.78677417071235,8.820108644508608,9.351666308066617,2.5649493574615367,180.0
6.4,16.906553056777135,17.578079480600074,6.80128303447162,5.937536205082426,2.4849066497880004,100.0
7.3,14.508658238524095,0.0,1.6094379124341003,1.0986122886681098,2.0794415416798357,99.0
6.5,17.370858648025116,17.123495594494077,5.420534999272286,4.442651256490317,1.9459101490553132,141.0
6.9,17.034386422832473,18.1221256134656,6.210600077024653,6.018593214496234,2.302585092994046,121.0
4.4,15.894952224644102,0.0,4.406719247264253,3.1354942159291497,1.9459101490553132,99.0
6.0,15.76142084987672,8.723882104658486,4.276666119016055,2.9444389791664403,1.791759469228055,95.0
6.8,17.50439003707821,19.341647756960775,7.9617188159813645,8.167919362957816,1.6094379124341003,138.0
7.0,18.31532023940565,19.052661434349236,8.075271546297458,7.883069351305753,2.5649493574615367,114.0
7.9,16.951004817371683,17.67310381864067,8.346642090221199,8.965973184210347,2.302585092994046,126.0
4.9,13.945082497288917,0.0,1.9459101490553132,1.3862943611198906,0.0,93.0
4.9,14.648420115681892,0.0,2.6390573296152584,1.791759469228055,0.0,86.0
5.5,12.765691290604371,0.0,2.1972245773362196,1.3862943611198906,0.0,95.0
4.1,15.64006001130563,0.0,2.70805020110221,0.6931471805599453,0.6931471805599453,92.0
7.4,17.50439003707821,18.821438804607354,7.346010209913293,7.057036981697891,1.791759469228055,121.0
7.3,17.370858648025116,18.538859976667883,7.136483208590247,7.207118856207756,1.6094379124341003,125.0
3.7,14.508658238524095,0.0,1.3862943611198906,1.791759469228055,2.302585092994046,140.0
4.2,15.607270193858982,0.0,2.995732273553991,1.791759469228055,1.3862943611198906,84.0
4.6,15.201805169084134,0.0,3.6375861597263857,2.302585092994046,3.091042453358316,94.0
5.3,18.31532023940565,16.59922219064373,3.970291913552122,2.0794415416798357,0.0,110.0
6.2,14.914123179965662,0.0,3.091042453358316,2.8903717578961645,2.3978952727983707,95.0
4.8,15.424948670398354,5.963579343618446,2.70805020110221,2.0794415416798357,0.0,95.0
5.9,17.216707972959764,15.39675946755312,6.450470422144176,5.659482215759621,1.0986122886681098,104.0
6.0,0.6931471805599453,14.829140319225774,1.3862943611198906,1.3862943611198906,0.0,73.0
6.0,17.72753358339242,18.972546670567613,6.846943139585379,7.227662498728654,2.1972245773362196,119.0
5.5,14.508658238524095,0.0,3.044522437723423,3.044522437723423,1.791759469228055,89.0
6.7,17.484187330270895,18.27864371502934,7.976251943745623,8.089175678837561,3.2188758248682006,126.0
4.9,13.304686600863562,0.0,3.1780538303479458,2.1972245773362196,2.0794415416798357,95.0
4.5,13.122365377402328,0.0,1.6094379124341003,0.6931471805599453,1.6094379124341003,96.0
5.8,14.220976332738882,0.0,4.110873864173311,3.2188758248682006,1.3862943611198906,91.0
7.4,14.108180918195472,0.0,2.70805020110221,1.3862943611198906,0.0,92.0
5.0,15.345905479508115,14.6888942063636,1.9459101490553132,1.0986122886681098,0.6931471805599453,115.0
4.1,14.111161544112575,0.0,4.962844630259907,3.258096538021482,2.9444389791664403,103.0
5.5,16.454567959008102,16.25064582484515,4.941642422609304,3.6375861597263857,1.791759469228055,87.0
6.9,1.3862943611198906,0.0,3.8066624897703196,3.2188758248682006,0.0,97.0
7.1,15.424948670398354,0.0,6.432940092739179,4.454347296253507,1.0986122886681098,119.0
6.4,13.897460061930346,0.0,2.0794415416798357,1.9459101490553132,1.3862943611198906,95.0
7.2,17.281246492014,17.863536065309898,5.902633333401366,5.117993812416755,2.1972245773362196,155.0
6.3,15.789591722875162,14.648420115681892,3.1780538303479458,2.5649493574615367,1.3862943611198906,99.0
5.0,13.248116346376765,0.0,4.23410650459726,3.1780538303479458,0.0,87.0
5.6,14.403297778421795,13.184906158376668,2.1972245773362196,2.302585092994046,1.0986122886681098,93.0
6.0,17.50439003707821,17.620110054560083,6.082218910376446,5.049856007249537,1.791759469228055,113.0
6.2,14.220976332738882,16.300417291085605,3.9889840465642745,3.7612001156935624,1.791759469228055,124.0
5.6,15.201805169084134,0.0,4.624972813284271,3.091042453358316,1.791759469228055,95.0
4.6,14.914123179965662,0.0,3.4657359027997265,2.302585092994046,0.0,90.0
5.2,15.424948670398354,18.27406264123244,6.1224928095143865,4.948759890378168,1.3862943611198906,84.0
7.2,15.76142084987672,0.0,6.373319789577012,6.7580945044277305,1.9459101490553132,123.0
7.3,13.815511557963774,15.258929776805557,5.424950017481403,5.631211781821365,0.0,104.0
6.4,16.300417291085605,16.86128416502975,5.602118820879701,4.204692619390966,1.3862943611198906,106.0
6.2,14.648420115681892,15.319588176962746,2.4849066497880004,2.0794415416798357,1.6094379124341003,107.0
6.0,16.906553056777135,16.993564429978885,4.852030263919617,3.044522437723423,0.6931471805599453,106.0
3.4,13.955273369904273,0.0,2.772588722239781,2.302585092994046,0.0,91.0
6.7,16.705882371415992,16.92051078319509,5.627621113690637,5.147494476813453,2.3978952727983707,116.0
5.3,16.52356082573315,16.89587217371432,5.198497031265826,3.828641396489095,2.3978952727983707,113.0
6.6,16.18911080957688,0.0,5.44673737166631,3.7376696182833684,0.0,85.0
4.2,14.508658238524095,0.0,1.791759469228055,1.0986122886681098,1.9459101490553132,88.0
5.6,9.392745258631441,0.0,2.6390573296152584,3.1354942159291497,1.3862943611198906,80.0
6.1,17.034386422832473,18.852449004433552,6.7661917146603505,5.908082938168931,1.791759469228055,99.0
5.9,17.909855136853043,17.73845585737991,7.085901464365611,6.732210706467206,2.833213344056216,105.0
6.9,18.258161826219297,19.481064533193642,8.473241303887054,8.04237800517328,2.0794415416798357,139.0
5.6,15.894952224644102,0.0,5.4680601411351315,3.8066624897703196,0.6931471805599453,91.0
5.0,17.72753358339242,17.699134109446852,5.3706380281276624,2.4849066497880004,0.0,105.0
4.9,13.641158361294979,0.0,2.0794415416798357,1.3862943611198906,1.0986122886681098,99.0
4.4,15.76142084987672,17.41101230384733,5.389071729816501,3.9512437185814275,0.6931471805599453,89.0
4.4,14.508658238524095,0.0,2.833213344056216,1.791759469228055,0.0,103.0
0.0,11.407576060361786,0.0,0.0,0.6931471805599453,0.0,0.0
4.7,16.118095750958314,16.925651112423598,2.772588722239781,2.3978952727983707,0.6931471805599453,98.0
6.3,14.220976332738882,0.0,2.1972245773362196,1.9459101490553132,0.6931471805599453,88.0
10.0,11.51293546492023,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,89.0
6.4,16.951004817371683,0.0,3.6109179126442243,2.833213344056216,2.70805020110221,184.0
5.5,14.508658238524095,10.787069125000578,3.6635616461296463,1.3862943611198906,1.791759469228055,91.0
5.1,8.517393171418904,0.0,2.5649493574615367,2.0794415416798357,0.0,80.0
7.0,15.068273812173887,15.45554091300689,5.459585514144159,5.153291594497779,1.6094379124341003,79.0
7.1,15.856731016694035,17.6441519761925,4.394449154672439,3.9318256327243257,0.0,159.0
6.5,14.914123179965662,16.451310946643662,2.302585092994046,2.1972245773362196,0.0,111.0
7.6,16.342570715415327,15.90850496821227,5.003946305945459,5.313205979041787,1.791759469228055,78.0
8.0,15.068273812173887,0.0,1.0986122886681098,0.6931471805599453,0.0,111.0
5.7,13.76421831620775,0.0,4.543294782270004,3.912023005428146,2.70805020110221,87.0
5.7,16.213405921671733,0.0,4.127134385045092,2.1972245773362196,1.0986122886681098,113.0
7.1,13.122365377402328,0.0,2.8903717578961645,3.5553480614894135,1.0986122886681098,88.0
5.1,17.989897843244528,18.080365434176294,6.553933404025811,5.7430031878094825,2.70805020110221,92.0
5.9,14.517582295926891,0.0,2.995732273553991,2.1972245773362196,0.0,49.0
5.9,15.424948670398354,11.227161551674351,4.605170185988092,4.356708826689592,1.3862943611198906,91.0
4.5,13.815511557963774,0.0,2.6390573296152584,0.6931471805599453,0.0,95.0
6.7,16.705882371415992,16.82493925580547,5.726847747587197,5.003946305945459,1.0986122886681098,111.0
4.1,13.815511557963774,0.0,2.5649493574615367,0.6931471805599453,1.0986122886681098,95.0
0.0,15.201805169084134,0.0,0.0,0.6931471805599453,0.0,90.0
6.7,17.312018149733785,16.066253785080306,5.459585514144159,4.634728988229636,1.0986122886681098,105.0
5.0,14.346139397261565,0.0,3.1354942159291497,1.3862943611198906,0.6931471805599453,86.0
5.6,15.73890936016702,0.0,4.0943445622221,1.791759469228055,0.0,91.0
5.8,18.064005814299346,18.858832676030932,7.343426229147367,6.694562058521095,1.6094379124341003,118.0
7.5,17.909855136853043,19.96645589672451,8.048149101665201,8.558335134747413,2.5649493574615367,100.0
5.7,18.603002309079653,19.307291206128102,7.777373602657861,7.273786317844895,2.0794415416798357,102.0
6.7,14.914123179965662,0.0,1.9459101490553132,1.0986122886681098,0.0,0.0
7.0,15.85383917739182,0.0,2.0794415416798357,1.0986122886681098,0.0,93.0
5.5,17.370858648025116,16.67819812044506,6.329720905522696,5.1647859739235145,1.0986122886681098,110.0
7.6,15.607270193858982,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,78.0
4.4,12.765691290604371,0.0,2.1972245773362196,1.0986122886681098,0.6931471805599453,99.0
5.0,16.42851728369337,0.0,4.709530201312334,2.1972245773362196,0.0,0.0
5.9,15.955576839107596,13.555063554376972,5.950642552587727,6.12029741895095,1.3862943611198906,107.0
6.7,16.811242881518265,17.34416025454347,6.320768294250582,4.727387818712341,0.6931471805599453,103.0
6.0,17.909855136853043,17.243032780382965,6.218600119691729,5.303304908059076,0.6931471805599453,118.0
6.5,15.201805169084134,14.676486446166447,5.849324779946859,5.293304824724492,3.4339872044851463,118.0
3.6,16.811242881518265,15.424948670398354,2.1972245773362196,2.833213344056216,0.0,171.0
6.0,10.409039293799411,0.0,2.1972245773362196,2.6390573296152584,1.0986122886681098,76.0
5.5,14.914123179965662,0.0,3.2188758248682006,2.9444389791664403,1.3862943611198906,98.0
6.0,16.341239282272525,17.707385650492025,5.384495062789089,4.0943445622221,0.6931471805599453,100.0
8.0,17.216707972959764,18.978010028401325,8.443546651247939,9.21024036697585,2.302585092994046,99.0
3.7,13.997832948091215,0.0,2.833213344056216,1.3862943611198906,1.0986122886681098,89.0
6.1,15.894952224644102,17.075493124008553,6.928537818164665,6.131226489483141,1.9459101490553132,94.0
8.1,18.92145603792546,20.330401037475912,9.32259705432185,9.83595789574253,3.4657359027997265,169.0
3.8,15.424948670398354,0.0,4.553876891600541,2.5649493574615367,0.6931471805599453,101.0
6.0,17.147715103853763,17.778188654171366,6.799055862058796,5.7745515455444085,1.3862943611198906,113.0
4.9,15.068273812173887,0.0,4.912654885736052,3.912023005428146,0.6931471805599453,95.0
6.8,17.72753358339242,19.221828157548554,7.741967899820685,7.088408778675395,2.0794415416798357,106.0
6.3,14.508658238524095,0.0,3.2188758248682006,3.7612001156935624,0.0,89.0
6.1,18.5159909328476,19.637313231262606,7.79934339821592,7.07326971745971,2.1972245773362196,102.0
3.7,14.508658238524095,0.0,1.3862943611198906,0.6931471805599453,0.0,85.0
4.3,9.61587214452889,0.0,1.9459101490553132,0.6931471805599453,0.0,98.0
6.2,12.655273897896615,0.0,2.0794415416798357,1.6094379124341003,2.0794415416798357,73.0
7.3,14.736192036387353,0.0,2.1972245773362196,0.6931471805599453,1.3862943611198906,0.0
7.3,14.508658238524095,0.0,2.5649493574615367,2.6390573296152584,1.0986122886681098,0.0
4.6,16.811242881518265,0.0,2.5649493574615367,1.3862943611198906,0.0,92.0
6.7,18.7922443072814,19.42466153612519,6.759255270663693,6.056784013228625,3.1780538303479458,92.0
6.0,16.40327466837995,15.498245771189701,7.020190708311925,6.99117688712121,1.791759469228055,108.0
6.1,18.005165315142214,19.13008327254813,7.353081920515432,6.2324480165505225,2.0794415416798357,130.0
6.3,15.607270193858982,9.620593996816144,5.351858133476067,4.68213122712422,1.3862943611198906,90.0
6.5,15.607270193858982,15.064015330340151,6.180016653652572,5.940171252720432,2.1972245773362196,107.0
6.4,16.066802461833923,15.86963441986494,5.817111159963204,5.863631175598097,1.9459101490553132,88.0
5.9,16.906553056777135,18.03207371161223,4.430816798843313,3.4011973816621555,1.0986122886681098,138.0
5.6,15.447106752332802,0.0,4.31748811353631,3.1354942159291497,0.0,113.0
6.8,14.914123179965662,0.0,5.3981627015177525,3.9512437185814275,2.3978952727983707,98.0
7.5,11.289794413577894,0.0,0.6931471805599453,1.6094379124341003,2.0794415416798357,110.0
6.4,17.216707972959764,16.6567681075277,5.902633333401366,4.499809670330265,0.0,115.0
5.0,16.20580474282164,0.0,4.795790545596741,1.6094379124341003,0.0,90.0
5.1,14.914123179965662,0.0,2.8903717578961645,2.1972245773362196,0.0,83.0
7.6,18.951309000896888,20.387466576026245,8.67965211911394,8.786456678344,2.5649493574615367,136.0
5.4,15.830413711839864,0.0,3.5553480614894135,2.6390573296152584,1.3862943611198906,106.0
3.0,4.51085950651685,0.0,0.6931471805599453,0.6931471805599453,0.0,84.0
5.5,18.643824303266577,19.708914198986903,7.786967002614872,7.026426808699636,1.6094379124341003,139.0
3.7,16.118095750958314,0.0,4.07753744390572,3.1354942159291497,2.3978952727983707,79.0
0.0,14.45736497045232,0.0,0.0,1.0986122886681098,1.9459101490553132,100.0
7.7,12.577639650232573,13.297997623898429,1.3862943611198906,1.0986122886681098,2.70805020110221,85.0
5.1,17.281246492014,0.0,2.833213344056216,0.6931471805599453,1.6094379124341003,93.0
3.2,16.118095750958314,0.0,4.04305126783455,2.5649493574615367,0.6931471805599453,99.0
5.0,12.691583538230217,0.0,2.1972245773362196,0.6931471805599453,0.0,92.0
6.2,15.424948670398354,9.533148246403337,5.87493073085203,5.204006687076795,0.0,93.0
4.4,18.064005814299346,17.93095515711656,6.297109319933935,4.912654885736052,1.9459101490553132,99.0
6.2,17.72753358339242,18.20231688916784,5.765191102784844,5.493061443340548,1.0986122886681098,112.0
6.0,17.05418904934434,14.69740568510415,5.170483995038151,3.5263605246161616,0.0,128.0
7.1,11.918397239722838,0.0,4.110873864173311,3.295836866004329,1.3862943611198906,75.0
4.9,16.012735246411598,0.0,3.5553480614894135,2.6390573296152584,2.0794415416798357,95.0
5.6,15.938784877204982,0.0,5.476463551931511,1.9459101490553132,0.0,0.0
6.1,14.220976332738882,7.569927655242652,4.189654742026425,3.8918202981106265,0.0,90.0
5.4,15.424948670398354,0.0,2.70805020110221,1.0986122886681098,0.6931471805599453,96.0
6.4,12.429220196836383,0.0,1.791759469228055,1.3862943611198906,1.3862943611198906,94.0
5.2,16.118095750958314,0.0,4.762173934797756,3.6888794541139363,0.0,108.0
4.3,13.910821646859095,0.0,3.044522437723423,2.302585092994046,0.0,80.0
6.0,5.303304908059076,0.0,2.4849066497880004,1.791759469228055,0.0,85.0
5.1,12.206077645517674,16.69666597557028,5.537334267018537,4.394449154672439,2.833213344056216,98.0
6.5,17.034386422832473,17.17696681908471,5.736572297479192,5.579729825986222,1.0986122886681098,109.0
5.0,15.123843647884687,0.0,1.791759469228055,0.6931471805599453,0.6931471805599453,94.0
7.6,15.319588176962746,14.781433004566741,6.725033642166843,6.655440350367647,2.0794415416798357,150.0
6.5,19.11382792951231,20.374725478797583,8.360539381370861,7.635786861395585,2.1972245773362196,142.0
6.3,15.424948670398354,17.600387387527693,6.984716320118266,6.380122536899765,1.791759469228055,104.0
5.9,16.648723960844016,17.20964978938396,5.493061443340548,4.770684624465665,1.0986122886681098,113.0
5.8,17.312018149733785,17.709369613131347,6.507277712385012,4.477336814478207,2.772588722239781,112.0
6.0,15.894952224644102,0.0,5.209486152841421,4.060443010546419,0.0,104.0
6.3,18.450239555902648,20.030495457388053,6.905753276311464,5.805134968916488,1.9459101490553132,102.0
7.1,13.815511557963774,0.0,5.62040086571715,5.472270673671475,1.791759469228055,105.0
4.9,14.731801689838349,0.0,1.9459101490553132,1.3862943611198906,0.0,93.0
5.9,18.420680753952364,18.45062062891247,7.757906208351747,7.437206366871292,2.833213344056216,119.0
6.1,16.300417291085605,18.433922316090445,5.459585514144159,4.23410650459726,1.3862943611198906,99.0
6.2,17.50439003707821,19.09760297907329,7.291656209174461,6.4457198193855785,2.302585092994046,109.0
5.7,17.147715103853763,18.04812072621718,6.444131256700441,4.605170185988092,2.302585092994046,90.0
5.7,16.52356082573315,0.0,5.327876168789581,4.0943445622221,1.0986122886681098,114.0
6.4,16.588099342704055,0.0,3.9318256327243257,2.833213344056216,1.9459101490553132,160.0
6.8,14.23750562376114,0.0,3.4657359027997265,3.4339872044851463,0.0,96.0
6.7,16.04013421759671,0.0,5.863631175598097,5.14166355650266,0.0,114.0
6.9,14.508658238524095,15.349211695542364,6.660575149839686,6.818924065275521,2.5649493574615367,85.0
5.1,16.860033043306743,0.0,5.680172609017068,3.828641396489095,1.6094379124341003,98.0
0.0,13.038983942375959,0.0,0.0,1.0986122886681098,0.6931471805599453,73.0
5.2,18.683045016112164,18.584767316056137,7.166265974133638,5.680172609017068,2.772588722239781,105.0
5.4,14.151983508870947,0.0,4.02535169073515,0.6931471805599453,0.6931471805599453,98.0
5.0,2.4849066497880004,0.0,0.6931471805599453,1.9459101490553132,0.0,71.0
6.2,16.705882371415992,19.407084683236086,7.928045600874777,7.333676395657684,2.1972245773362196,96.0
3.8,13.527829818844937,14.914123179965662,2.8903717578961645,2.302585092994046,1.0986122886681098,102.0
7.2,16.204273438942487,16.61920185380939,5.442417710521793,5.087596335232384,2.1972245773362196,105.0
6.2,16.588099342704055,15.584971076672407,5.54907608489522,4.852030263919617,2.8903717578961645,117.0
7.0,14.151983508870947,15.068273812173887,4.127134385045092,4.543294782270004,1.3862943611198906,103.0
6.2,13.815511557963774,0.0,3.4965075614664802,2.8903717578961645,1.0986122886681098,105.0
5.5,15.424948670398354,16.160168830420147,4.812184355372417,4.127134385045092,2.1972245773362196,98.0
5.8,15.250595321348806,0.0,3.044522437723423,2.833213344056216,2.0794415416798357,108.0
6.3,17.50439003707821,18.65612296364522,8.707648248106914,8.201385955238608,2.70805020110221,89.0
7.5,19.33697147982652,20.432730064563454,8.72518249495877,8.920656296853728,2.3978952727983707,131.0
6.1,18.8906843794481,20.086642779106327,8.081165777725433,7.557994958530806,2.1972245773362196,123.0
5.1,13.815511557963774,0.0,4.51085950651685,3.8066624897703196,1.3862943611198906,100.0
5.8,16.52356082573315,10.988845725525822,6.331501849893691,5.3706380281276624,1.9459101490553132,95.0
6.4,12.206077645517674,0.0,1.6094379124341003,1.3862943611198906,1.0986122886681098,90.0
5.8,18.064005814299346,16.742001429150072,3.828641396489095,2.4849066497880004,0.0,88.0
7.2,16.213405921671733,17.643454667927355,7.093404625868766,7.117205503164344,2.4849066497880004,114.0
6.0,14.403297778421795,0.0,1.791759469228055,2.0794415416798357,2.0794415416798357,105.0
6.4,12.669809806411457,11.70503232249898,5.351858133476067,4.820281565605037,1.0986122886681098,85.0
4.2,9.210440366976517,0.0,2.70805020110221,1.9459101490553132,1.3862943611198906,95.0
6.6,17.50439003707821,18.631708077452714,6.9363427358340495,6.3473892096560105,1.791759469228055,117.0
7.3,15.894952224644102,17.9659969563752,7.1592919047975645,6.9650803456014065,0.0,104.0
7.0,19.00846741441004,20.44690580890392,8.435549202375727,7.8252452914317745,2.302585092994046,97.0
5.9,14.731801689838349,0.0,3.9889840465642745,3.5553480614894135,0.0,101.0
5.0,14.220976332738882,0.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,71.0
5.4,12.384223015005313,0.0,3.4339872044851463,2.3978952727983707,3.044522437723423,93.0
7.3,14.914123179965662,0.0,3.8501476017100584,4.276666119016055,1.3862943611198906,130.0
7.6,18.997294113874336,19.73047535142669,8.513185170018698,9.173365135851288,2.3978952727983707,113.0
6.9,16.380459992348886,0.0,7.016609683894219,4.77912349311153,1.3862943611198906,94.0
7.1,18.826145858727198,20.34102417492696,8.094073148069352,8.048788283534199,2.302585092994046,131.0
6.6,17.034386422832473,17.461159598811122,5.579729825986222,5.0369526024136295,1.3862943611198906,124.0
5.7,15.520258832020865,0.0,4.356708826689592,2.9444389791664403,1.6094379124341003,91.0
4.8,15.894952224644102,0.0,3.8501476017100584,2.3978952727983707,1.6094379124341003,88.0
5.3,14.508658238524095,0.0,3.4339872044851463,2.995732273553991,1.0986122886681098,103.0
7.6,16.300417291085605,19.542901594425427,8.260751354700513,7.771067086065406,2.302585092994046,125.0
6.7,16.357112630168974,15.048076358485382,4.700480365792417,4.564348191467836,1.791759469228055,112.0
5.8,16.677711496036597,15.764015907999063,2.833213344056216,1.3862943611198906,1.9459101490553132,93.0
6.6,16.796129244469636,17.216707972959764,4.859812404361672,3.5553480614894135,2.0794415416798357,89.0
4.4,14.914123179965662,0.0,3.1354942159291497,1.791759469228055,1.0986122886681098,84.0
7.0,15.071825781154171,11.660146475719875,3.044522437723423,5.605802066295998,2.4849066497880004,95.0
7.0,15.071825781154171,11.660146475719875,3.044522437723423,5.605802066295998,2.4849066497880004,95.0
7.0,15.071825781154171,11.660146475719875,3.044522437723423,5.605802066295998,2.4849066497880004,95.0
7.0,15.071825781154171,11.660146475719875,3.044522437723423,5.605802066295998,2.4849066497880004,95.0
6.5,15.287380140295596,13.997832948091215,5.313205979041787,4.532599493153256,0.6931471805599453,99.0
3.8,13.122365377402328,13.122365377402328,3.044522437723423,1.791759469228055,0.0,87.0
7.0,17.72753358339242,19.054298782126615,8.124446855715847,7.905441649060286,1.791759469228055,112.0
7.4,15.607270193858982,15.574975975898766,5.308267697401205,3.784189633918261,0.0,111.0
7.1,17.822843761378564,19.074727046978456,8.005700678662542,7.532088143541722,3.332204510175204,132.0
7.6,18.7922443072814,20.227530856167757,8.059592328887545,8.253488028345904,2.4849066497880004,102.0
7.4,16.705882371415992,18.45232566969526,8.446341450444287,8.615951963439501,2.0794415416798357,119.0
5.6,15.236558940637462,12.214080496931702,4.6443908991413725,3.091042453358316,0.6931471805599453,87.0
7.5,15.201805169084134,17.60760074109976,7.605392364814935,8.112227958349724,2.4849066497880004,164.0
5.8,15.76142084987672,0.0,4.248495242049359,3.4011973816621555,0.6931471805599453,89.0
6.3,16.993564429978885,18.066594289838516,5.438079308923196,4.060443010546419,0.0,105.0
6.8,17.50439003707821,18.025369124277294,5.552959584921617,5.0238805208462765,1.0986122886681098,134.0
5.8,19.162618093443648,20.810731783770184,8.051022208190679,7.095893221097532,2.0794415416798357,165.0
5.0,14.038654909278163,0.0,0.6931471805599453,0.6931471805599453,2.4849066497880004,93.0
6.1,15.0201940097205,0.0,3.58351893845611,3.4657359027997265,2.5649493574615367,128.0
5.3,13.997832948091215,0.0,2.995732273553991,2.1972245773362196,2.6390573296152584,97.0
5.8,17.72753358339242,18.833887726265555,5.659482215759621,4.663439094112067,1.6094379124341003,83.0
2.8,1.6094379124341003,0.0,2.5649493574615367,1.3862943611198906,0.6931471805599453,89.0
4.7,15.59046307836746,16.951004817371683,3.5553480614894135,2.5649493574615367,1.6094379124341003,94.0
5.0,16.811242881518265,18.42592131812456,6.2324480165505225,5.288267030694535,0.0,97.0
5.3,15.096444681204078,0.0,2.772588722239781,2.995732273553991,0.0,110.0
6.5,14.508658238524095,15.714100262283237,7.544861068658458,7.197435354096591,2.772588722239781,93.0
6.6,14.603968372873895,12.55093458992501,4.663439094112067,4.3694478524670215,1.0986122886681098,121.0
8.3,15.009433329466965,16.38751199098573,8.384118837190895,9.042631527550073,2.5649493574615367,105.0
7.9,17.926384438531027,19.727202096859884,8.703506769479729,9.273315171137572,2.3978952727983707,145.0
7.3,18.951309000896888,20.381682957006444,8.414495793177895,8.252706676567644,2.70805020110221,130.0
6.5,16.52356082573315,0.0,3.1780538303479458,2.9444389791664403,0.0,128.0
5.5,14.88022163978423,11.224162808898203,5.159055299214529,3.58351893845611,3.332204510175204,86.0
4.2,14.914123179965662,0.0,3.58351893845611,2.0794415416798357,1.3862943611198906,87.0
2.9,10.043292972227004,0.0,2.0794415416798357,0.6931471805599453,2.6390573296152584,78.0
5.9,17.216707972959764,0.0,6.559615237493242,5.030437921392435,1.6094379124341003,118.0
7.0,6.2166061010848646,0.0,0.6931471805599453,1.9459101490553132,0.0,84.0
5.7,16.705882371415992,17.046804478129886,5.117993812416755,3.5553480614894135,1.791759469228055,94.0
1.0,13.45883704259595,0.0,0.6931471805599453,1.3862943611198906,0.0,92.0
0.5,9.61587214452889,0.0,0.6931471805599453,0.6931471805599453,0.0,72.0
5.2,17.50439003707821,18.652343979470306,7.458186157340487,6.202535517187923,1.791759469228055,97.0
5.0,11.918397239722838,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,86.0
7.1,16.118095750958314,0.0,3.7612001156935624,3.044522437723423,1.3862943611198906,133.0
6.6,16.012735246411598,18.50486423289969,7.605392364814935,6.317164686747284,2.9444389791664403,104.0
7.9,18.951309000896888,20.466214652041472,9.211839248099919,9.407878894574997,2.302585092994046,121.0
5.9,16.811242881518265,0.0,3.091042453358316,1.6094379124341003,0.6931471805599453,165.0
5.8,15.201805169084134,13.306178817798324,6.461468176353717,6.082218910376446,2.0794415416798357,95.0
6.1,18.31532023940565,19.144223973252547,7.5126175446745105,6.7580945044277305,2.1972245773362196,127.0
5.6,18.420680753952364,19.310216742626164,7.443078374348516,6.335054251498059,1.9459101490553132,99.0
